10.3704468567,4.9272547824,0,0,0,0,0,4.0270296385,-12.6414886728
10.3604618417,4.9379324304,0,0,0,0,0,4.0284840039,-12.6709334464
10.3504768567,4.9486226879,0,0,0,0,0,4.0299240506,-12.7004077096
10.3404919019,4.9593256075,0,0,0,0,0,4.0313498082,-12.7299116133
10.3305069774,4.9700412424,0,0,0,0,0,4.0327613063,-12.7594453088
10.3205220836,4.9807696454,0,0,0,0,0,4.0341585743,-12.7890089475
10.3105372204,4.9915108699,0,0,0,0,0,4.0355416413,-12.8186026812
10.3005523882,5.0022649689,0,0,0,0,0,4.0369105365,-12.8482266621
10.2905675872,5.0130319958,0,0,0,0,0,4.038265289,-12.8778810426
10.2805828175,5.0238120041,0,0,0,0,0,4.0396059276,-12.9075659752
10.2705980793,5.0346050472,0,0,0,0,0,4.0409324812,-12.937281613
10.2606133729,5.0454111788,0,0,0,0,0,4.0422449784,-12.9670281094
10.2506286984,5.0562304526,0,0,0,0,0,4.0435434477,-12.9968056178
10.240644056,5.0670629224,0,0,0,0,0,4.0448279175,-13.0266142923
10.230659446,5.0779086422,0,0,0,0,0,4.0460984163,-13.0564542871
10.2206748685,5.088767666,0,0,0,0,0,4.0473549722,-13.0863257568
10.2106903238,5.099640048,0,0,0,0,0,4.0485976132,-13.1162288561
10.200705812,5.1105258423,0,0,0,0,0,4.0498263673,-13.1461637405
10.1907213333,5.1214251034,0,0,0,0,0,4.0510412625,-13.1761305653
10.180736888,5.1323378857,0,0,0,0,0,4.0522423264,-13.2061294866
10.1707524762,5.1432642437,0,0,0,0,0,4.0534295867,-13.2361606605
10.1607680982,5.1542042323,0,0,0,0,0,4.054603071,-13.2662242436
10.1507837542,5.165157906,0,0,0,0,0,4.0557628065,-13.2963203929
10.1407994444,5.17612532,0,0,0,0,0,4.0569088207,-13.3264492656
10.1308151689,5.1871065291,0,0,0,0,0,4.0580411407,-13.3566110194
10.120830928,5.1981015885,0,0,0,0,0,4.0591597937,-13.3868058122
10.1108467219,5.2091105534,0,0,0,0,0,4.0602648065,-13.4170338024
10.1008625509,5.2201334793,0,0,0,0,0,4.0613562062,-13.4472951488
10.0908784151,5.2311704215,0,0,0,0,0,4.0624340193,-13.4775900104
10.0808943147,5.2422214358,0,0,0,0,0,4.0634982727,-13.5079185467
10.07091025,5.2532865777,0,0,0,0,0,4.0645489929,-13.5382809175
10.0609262211,5.2643659032,0,0,0,0,0,4.0655862063,-13.5686772832
10.0509422283,5.2754594682,0,0,0,0,0,4.0666099393,-13.5991078042
10.0409582719,5.2865673288,0,0,0,0,0,4.0676202181,-13.6295726417
10.0309743519,5.2976895411,0,0,0,0,0,4.0686170688,-13.660071957
10.0209904687,5.3088261616,0,0,0,0,0,4.0696005176,-13.6906059119
10.0110066225,5.3199772466,0,0,0,0,0,4.0705705904,-13.7211746686
10.0010228134,5.3311428527,0,0,0,0,0,4.0715273129,-13.7517783898
9.9910390417,5.3423230366,0,0,0,0,0,4.072470711,-13.7824172384
9.9810553077,5.3535178552,0,0,0,0,0,4.0734008103,-13.8130913779
9.9710716115,5.3647273654,0,0,0,0,0,4.0743176363,-13.8438009722
9.9610879534,5.3759516243,0,0,0,0,0,4.0752212144,-13.8745461854
9.9511043336,5.3871906891,0,0,0,0,0,4.0761115701,-13.9053271824
9.9411207523,5.3984446172,0,0,0,0,0,4.0769887286,-13.9361441282
9.9311372097,5.409713466,0,0,0,0,0,4.077852715,-13.9669971884
9.9211537062,5.4209972931,0,0,0,0,0,4.0787035544,-13.9978865289
9.9111702419,5.4322961564,0,0,0,0,0,4.0795412717,-14.0288123163
9.901186817,5.4436101137,0,0,0,0,0,4.0803658919,-14.0597747174
9.8912034317,5.4549392229,0,0,0,0,0,4.0811774396,-14.0907738996
9.8812200864,5.4662835424,0,0,0,0,0,4.0819759397,-14.1218100306
9.8712367813,5.4776431302,0,0,0,0,0,4.0827614165,-14.1528832786
9.8612535165,5.489018045,0,0,0,0,0,4.0835338948,-14.1839938125
9.8512702923,5.5004083453,0,0,0,0,0,4.0842933988,-14.2151418012
9.841287109,5.5118140897,0,0,0,0,0,4.0850399528,-14.2463274146
9.8313039668,5.5232353372,0,0,0,0,0,4.0857735812,-14.2775508226
9.8213208659,5.5346721467,0,0,0,0,0,4.0864943079,-14.308812196
9.8113378066,5.5461245775,0,0,0,0,0,4.0872021571,-14.3401117057
9.8013547891,5.5575926887,0,0,0,0,0,4.0878971527,-14.3714495233
9.7913718137,5.5690765398,0,0,0,0,0,4.0885793185,-14.4028258209
9.7813888806,5.5805761904,0,0,0,0,0,4.0892486784,-14.434240771
9.77140599,5.5920917003,0,0,0,0,0,4.089905256,-14.4656945467
9.7614231422,5.6036231293,0,0,0,0,0,4.0905490749,-14.4971873215
9.7514403375,5.6151705374,0,0,0,0,0,4.0911801586,-14.5287192694
9.7414575761,5.6267339849,0,0,0,0,0,4.0917985305,-14.560290565
9.7314748582,5.638313532,0,0,0,0,0,4.092404214,-14.5919013834
9.7214921841,5.6499092393,0,0,0,0,0,4.0929972323,-14.6235519002
9.711509554,5.6615211674,0,0,0,0,0,4.0935776086,-14.6552422915
9.7015269683,5.6731493771,0,0,0,0,0,4.0941453659,-14.686972734
9.6915444271,5.6847939293,0,0,0,0,0,4.0947005273,-14.7187434048
9.6815619308,5.6964548852,0,0,0,0,0,4.0952431156,-14.7505544816
9.6715794795,5.708132306,0,0,0,0,0,4.0957731537,-14.7824061428
9.6615970736,5.7198262532,0,0,0,0,0,4.0962906644,-14.8142985671
9.6516147133,5.7315367883,0,0,0,0,0,4.0967956702,-14.8462319339
9.6416323988,5.7432639731,0,0,0,0,0,4.0972881939,-14.878206423
9.6316501305,5.7550078694,0,0,0,0,0,4.0977682577,-14.910222215
9.6216679085,5.7667685395,0,0,0,0,0,4.0982358843,-14.9422794909
9.6116857332,5.7785460455,0,0,0,0,0,4.0986910959,-14.9743784323
9.6017036049,5.7903404498,0,0,0,0,0,4.0991339147,-15.0065192213
9.5917215237,5.8021518149,0,0,0,0,0,4.099564363,-15.0387020407
9.58173949,5.8139802037,0,0,0,0,0,4.0999824629,-15.0709270738
9.571757504,5.825825679,0,0,0,0,0,4.1003882363,-15.1031945046
9.5617755661,5.837688304,0,0,0,0,0,4.1007817051,-15.1355045175
9.5517936764,5.8495681417,0,0,0,0,0,4.1011628914,-15.1678572977
9.5418118353,5.8614652558,0,0,0,0,0,4.1015318168,-15.2002530308
9.531830043,5.8733797097,0,0,0,0,0,4.101888503,-15.2326919032
9.5218482999,5.8853115672,0,0,0,0,0,4.1022329717,-15.2651741017
9.5118666062,5.8972608922,0,0,0,0,0,4.1025652444,-15.2976998139
9.5018849621,5.9092277489,0,0,0,0,0,4.1028853425,-15.3302692279
9.491903368,5.9212122016,0,0,0,0,0,4.1031932876,-15.3628825326
9.4819218242,5.9332143147,0,0,0,0,0,4.1034891009,-15.3955399171
9.4719403309,5.9452341282,0,0,0,0,0,4.1037727835,-15.4282415838
9.4619588885,5.9572711162,0,0,0,0,0,4.1040438726,-15.4609880183
9.4519774961,5.9693271069,0,0,0,0,0,4.1043038327,-15.4937785377
9.4419961529,5.9814001015,0,0,0,0,0,4.104550994,-15.5266143733
9.4320148578,5.9934907095,0,0,0,0,0,4.1047858227,-15.5594954611
9.4220337318,6.0049802004,0,0,0,0,0,4.1045042702,-15.592751068
9.4120528238,6.0157623795,0,0,0,0,0,4.1036219962,-15.6264547555
9.4020719963,6.0265644899,0,0,0,0,0,4.1027321781,-15.6602263089
9.3920912485,6.0373871102,0,0,0,0,0,4.1018352411,-15.6940656763
9.3821105801,6.0482301986,0,0,0,0,0,4.1009311054,-15.7279731379
9.3721299907,6.059093724,0,0,0,0,0,4.1000197004,-15.7619489726
9.3621494797,6.0699776713,0,0,0,0,0,4.0991009684,-15.795993454
9.3521690475,6.0808820846,0,0,0,0,0,4.0981749003,-15.8301068223
9.3421886943,6.0918070227,0,0,0,0,0,4.097241499,-15.8642893096
9.3322084206,6.1027525447,0,0,0,0,0,4.0963007674,-15.8985411487
9.3222282268,6.11371871,0,0,0,0,0,4.0953527085,-15.9328625735
9.3122481135,6.1247055781,0,0,0,0,0,4.0943973252,-15.9672538192
9.3022680809,6.1357132087,0,0,0,0,0,4.0934346204,-16.0017151217
9.2922881296,6.1467416618,0,0,0,0,0,4.0924645971,-16.0362467182
9.2823082599,6.1577909975,0,0,0,0,0,4.0914872582,-16.0708488469
9.2723284723,6.1688612762,0,0,0,0,0,4.0905026067,-16.1055217471
9.2623487673,6.1799525585,0,0,0,0,0,4.0895106453,-16.1402656591
9.2523691453,6.1910649051,0,0,0,0,0,4.0885113772,-16.1750808245
9.2423896068,6.2021983771,0,0,0,0,0,4.0875048051,-16.2099674858
9.2324101521,6.2133530357,0,0,0,0,0,4.086490932,-16.2449258866
9.2224307818,6.2245289424,0,0,0,0,0,4.0854697608,-16.2799562718
9.2124514964,6.2357261587,0,0,0,0,0,4.0844412944,-16.3150588871
9.2024722962,6.2469447467,0,0,0,0,0,4.0834055357,-16.3502339797
9.1924931817,6.2581847683,0,0,0,0,0,4.0823624876,-16.3854817976
9.1825141535,6.2694462859,0,0,0,0,0,4.0813121531,-16.4208025901
9.172535212,6.2807293621,0,0,0,0,0,4.0802545349,-16.4561966076
9.1625563576,6.2920340596,0,0,0,0,0,4.0791896361,-16.4916641018
9.1525775909,6.3033604413,0,0,0,0,0,4.0781174594,-16.5272053252
9.1425989122,6.3147085705,0,0,0,0,0,4.0770380078,-16.5628205319
9.1326203222,6.3260785106,0,0,0,0,0,4.0759512842,-16.5985099767
9.1226418213,6.3374703253,0,0,0,0,0,4.0748572913,-16.634273916
9.1126634099,6.3488840785,0,0,0,0,0,4.0737560322,-16.6701126071
9.1026850887,6.3603198342,0,0,0,0,0,4.0726475097,-16.7060263087
9.0927068579,6.3717776568,0,0,0,0,0,4.0715317266,-16.7420152805
9.0827287183,6.3832576109,0,0,0,0,0,4.0704086858,-16.7780797835
9.0727506702,6.3947597612,0,0,0,0,0,4.0692783902,-16.8142200799
9.0627727142,6.4062841728,0,0,0,0,0,4.0681408426,-16.8504364331
9.0527948508,6.417830911,0,0,0,0,0,4.0669960459,-16.8867291077
9.0428170805,6.4294000412,0,0,0,0,0,4.065844003,-16.9230983697
9.0328394038,6.4409916291,0,0,0,0,0,4.0646847167,-16.9595444861
9.0228618213,6.4526057408,0,0,0,0,0,4.0635181899,-16.9960677252
9.0128843334,6.4642424423,0,0,0,0,0,4.0623444253,-17.0326683567
9.0029069407,6.4759018002,0,0,0,0,0,4.0611634259,-17.0693466515
8.9929296438,6.4875838811,0,0,0,0,0,4.0599751945,-17.1061028816
8.9829524431,6.4992887519,0,0,0,0,0,4.0587797339,-17.1429373204
8.9729753392,6.5110164798,0,0,0,0,0,4.057577047,-17.1798502428
8.9629983326,6.5227671321,0,0,0,0,0,4.0563671366,-17.2168419245
8.9530214239,6.5345407765,0,0,0,0,0,4.0551500055,-17.253912643
8.9430446137,6.5463374807,0,0,0,0,0,4.0539256565,-17.2910626767
8.9330679024,6.5581573131,0,0,0,0,0,4.0526940925,-17.3282923056
8.9230912907,6.5700003418,0,0,0,0,0,4.0514553163,-17.3656018108
8.9131147791,6.5818666355,0,0,0,0,0,4.0502093307,-17.402991475
8.9031383682,6.593756263,0,0,0,0,0,4.0489561386,-17.440461582
8.8931620585,6.6056692934,0,0,0,0,0,4.0476957427,-17.478012417
8.8831858507,6.6176057961,0,0,0,0,0,4.0464281458,-17.5156442666
8.8732097452,6.6295658407,0,0,0,0,0,4.0451533508,-17.5533574187
8.8632337427,6.6415494969,0,0,0,0,0,4.0438713604,-17.5911521626
8.8532578438,6.6535568349,0,0,0,0,0,4.0425821775,-17.629028789
8.843282049,6.665587925,0,0,0,0,0,4.0412858049,-17.66698759
8.8333063589,6.6776428378,0,0,0,0,0,4.0399822454,-17.7050288591
8.8233307742,6.6897216441,0,0,0,0,0,4.0386715016,-17.743152891
8.8133552954,6.701824415,0,0,0,0,0,4.0373535766,-17.781359982
8.8033799231,6.713951222,0,0,0,0,0,4.0360284729,-17.8196504299
8.7934046581,6.7261021366,0,0,0,0,0,4.0346961935,-17.8580245337
8.7834295007,6.7382772306,0,0,0,0,0,4.0333567411,-17.8964825941
8.7734544518,6.7504765762,0,0,0,0,0,4.0320101184,-17.9350249129
8.7634795118,6.7627002458,0,0,0,0,0,4.0306563283,-17.9736517937
8.7535046815,6.774948312,0,0,0,0,0,4.0292953735,-18.0123635413
8.7435299615,6.7872208478,0,0,0,0,0,4.0279272569,-18.0511604621
8.7335553523,6.7995179263,0,0,0,0,0,4.0265519811,-18.090042864
8.7235808547,6.8118396209,0,0,0,0,0,4.0251695489,-18.1290110563
8.7136064693,6.8241860053,0,0,0,0,0,4.0237799632,-18.16806535
8.7036321967,6.8365571536,0,0,0,0,0,4.0223832266,-18.2072060572
8.6936580376,6.8489531399,0,0,0,0,0,4.020979342,-18.2464334919
8.6836839926,6.8613740388,0,0,0,0,0,4.019568312,-18.2857479695
8.6737100625,6.8738199249,0,0,0,0,0,4.0181501395,-18.3251498069
8.6637362478,6.8862908734,0,0,0,0,0,4.0167248272,-18.3646393226
8.6537625493,6.8987869595,0,0,0,0,0,4.0152923778,-18.4042168366
8.6437889676,6.9113082589,0,0,0,0,0,4.0138527941,-18.4438826705
8.6338155034,6.9238548473,0,0,0,0,0,4.0124060788,-18.4836371474
8.6238421574,6.936426801,0,0,0,0,0,4.0109522347,-18.523480592
8.6138689302,6.9490241962,0,0,0,0,0,4.0094912645,-18.5634133308
8.6038958227,6.9616471098,0,0,0,0,0,4.008023171,-18.6034356917
8.5939228354,6.9742956186,0,0,0,0,0,4.0065479569,-18.6435480041
8.5839499692,6.9869697999,0,0,0,0,0,4.0050656249,-18.6837505992
8.5739772246,6.9996697312,0,0,0,0,0,4.0035761777,-18.72404381
8.5640046024,7.0123954902,0,0,0,0,0,4.0020796181,-18.7644279706
8.5540321034,7.0251471552,0,0,0,0,0,4.0005759488,-18.8049034174
8.5440597283,7.0379248043,0,0,0,0,0,3.9990651726,-18.845470488
8.5340874777,7.0507285164,0,0,0,0,0,3.9975472921,-18.8861295218
8.5241153525,7.0635583702,0,0,0,0,0,3.99602231,-18.92688086
8.5141433534,7.076414445,0,0,0,0,0,3.9944902292,-18.9677248453
8.5041714811,7.0892968203,0,0,0,0,0,3.9929510523,-19.0086618222
8.4941997364,7.1022055759,0,0,0,0,0,3.9914047819,-19.049692137
8.48422812,7.1151407919,0,0,0,0,0,3.9898514209,-19.0908161376
8.4742566327,7.1281025486,0,0,0,0,0,3.988290972,-19.1320341736
8.4642852753,7.1410909267,0,0,0,0,0,3.9867234377,-19.1733465965
8.4543140486,7.1541060071,0,0,0,0,0,3.9851488209,-19.2147537595
8.4443429532,7.1671478712,0,0,0,0,0,3.9835671243,-19.2562560175
8.4343719901,7.1802166003,0,0,0,0,0,3.9819783505,-19.2978537272
8.4244011601,7.1933122764,0,0,0,0,0,3.9803825022,-19.3395472471
8.4144304638,7.2064349816,0,0,0,0,0,3.9787795822,-19.3813369376
8.4044599021,7.2195847983,0,0,0,0,0,3.9771695931,-19.4232231608
8.3944894759,7.2327618093,0,0,0,0,0,3.9755525377,-19.4652062806
8.3845191859,7.2459660976,0,0,0,0,0,3.9739284185,-19.5072866628
8.374549033,7.2591977464,0,0,0,0,0,3.9722972383,-19.5494646751
8.364579018,7.2724568395,0,0,0,0,0,3.9706589999,-19.5917406869
8.3546091417,7.2857434608,0,0,0,0,0,3.9690137058,-19.6341150696
8.344639405,7.2990576945,0,0,0,0,0,3.9673613587,-19.6765881965
8.3346698087,7.3123996252,0,0,0,0,0,3.9657019614,-19.7191604427
8.3247003536,7.3257693377,0,0,0,0,0,3.9640355165,-19.7618321853
8.3147310407,7.3391669172,0,0,0,0,0,3.9623620267,-19.8046038032
8.3047618708,7.3525924492,0,0,0,0,0,3.9606814946,-19.8474756773
8.2947928448,7.3660460194,0,0,0,0,0,3.958993923,-19.8904481904
8.2848239635,7.379527714,0,0,0,0,0,3.9572993144,-19.9335217274
8.2748552278,7.3930376193,0,0,0,0,0,3.9555976717,-19.976696675
8.2648866387,7.4065758221,0,0,0,0,0,3.9538889974,-20.019973422
8.254918197,7.4201424094,0,0,0,0,0,3.9521732942,-20.0633523591
8.2449499036,7.4337374686,0,0,0,0,0,3.9504505647,-20.1068338791
8.2349817594,7.4473610873,0,0,0,0,0,3.9487208117,-20.1504183766
8.2250137654,7.4610133536,0,0,0,0,0,3.9469840378,-20.1941062486
8.2150459225,7.4746943557,0,0,0,0,0,3.9452402457,-20.2378978938
8.2050782317,7.4884041823,0,0,0,0,0,3.943489438,-20.2817937131
8.1951106937,7.5021429224,0,0,0,0,0,3.9417316173,-20.3257941096
8.1851433097,7.5159106651,0,0,0,0,0,3.9399667864,-20.3698994883
8.1751760806,7.5297075002,0,0,0,0,0,3.9381949478,-20.4141102563
8.1652090072,7.5435335175,0,0,0,0,0,3.9364161043,-20.4584268228
8.1552420907,7.5573888074,0,0,0,0,0,3.9346302584,-20.5028495994
8.1452753319,7.5712734603,0,0,0,0,0,3.9328374129,-20.5473789995
8.1353087319,7.5851875672,0,0,0,0,0,3.9310375704,-20.5920154387
8.1253422916,7.5991312194,0,0,0,0,0,3.9292307335,-20.636759335
8.115376012,7.6131045084,0,0,0,0,0,3.9274169049,-20.6816111084
8.1054098942,7.6271075262,0,0,0,0,0,3.9255960872,-20.7265711811
8.0954439392,7.641140365,0,0,0,0,0,3.923768283,-20.7716399775
8.0854781479,7.6552031173,0,0,0,0,0,3.921933495,-20.8168179243
8.0755125214,7.6692958761,0,0,0,0,0,3.9200917259,-20.8621054505
8.0655470608,7.6834187347,0,0,0,0,0,3.9182429783,-20.907502987
8.0555817671,7.6975717866,0,0,0,0,0,3.9163872548,-20.9530109674
8.0456166413,7.7117551258,0,0,0,0,0,3.914524558,-20.9986298274
8.0356516845,7.7259688465,0,0,0,0,0,3.9126548907,-21.044360005
8.0256868978,7.7402130435,0,0,0,0,0,3.9107782554,-21.0902019405
8.0157222823,7.7544878115,0,0,0,0,0,3.9088946547,-21.1361560765
8.005757839,7.768793246,0,0,0,0,0,3.9070040913,-21.182222858
7.995793569,7.7831294427,0,0,0,0,0,3.9051065679,-21.2284027323
7.9858294735,7.7974964974,0,0,0,0,0,3.903202087,-21.2746961493
7.9758655535,7.8118945066,0,0,0,0,0,3.9012906514,-21.3211035609
7.9659018102,7.826323567,0,0,0,0,0,3.8993722635,-21.3676254217
7.9559382447,7.8407837756,0,0,0,0,0,3.8974469261,-21.4142621887
7.9459748581,7.8552752299,0,0,0,0,0,3.8955146418,-21.4610143211
7.9360116516,7.8697980276,0,0,0,0,0,3.8935754132,-21.507882281
7.9260486263,7.8843522668,0,0,0,0,0,3.8916292429,-21.5548665324
7.9160857834,7.898938046,0,0,0,0,0,3.8896761336,-21.6019675423
7.9061231242,7.913555464,0,0,0,0,0,3.8877160879,-21.6491857798
7.8961606496,7.92820462,0,0,0,0,0,3.8857491085,-21.6965217169
7.886198361,7.9428856136,0,0,0,0,0,3.8837751978,-21.7439758279
7.8762362596,7.9575985447,0,0,0,0,0,3.8817943587,-21.7915485897
7.8662743465,7.9723435136,0,0,0,0,0,3.8798065936,-21.8392404816
7.856312623,7.9871206208,0,0,0,0,0,3.8778119052,-21.8870519859
7.8463510904,8.0019299675,0,0,0,0,0,3.8758102962,-21.9349835872
7.8363897497,8.016771655,0,0,0,0,0,3.8738017692,-21.9830357727
7.8264286024,8.0316457849,0,0,0,0,0,3.8717863267,-22.0312090324
7.8164676496,8.0465524596,0,0,0,0,0,3.8697639715,-22.0795038588
7.8065068927,8.0614917813,0,0,0,0,0,3.8677347061,-22.1279207473
7.7965463329,8.076463853,0,0,0,0,0,3.8656985332,-22.1764601958
7.7865859715,8.0914687778,0,0,0,0,0,3.8636554554,-22.225122705
7.7766258097,8.1065066595,0,0,0,0,0,3.8616054753,-22.2739087782
7.766665849,8.1215776019,0,0,0,0,0,3.8595485955,-22.3228189216
7.7567060907,8.1366817094,0,0,0,0,0,3.8574848186,-22.3718536442
7.746746536,8.1518190868,0,0,0,0,0,3.8554141474,-22.4210134576
7.7367871862,8.1669898391,0,0,0,0,0,3.8533365844,-22.4702988763
7.7268280429,8.1821940718,0,0,0,0,0,3.8512521322,-22.5197104178
7.7168691073,8.1974318908,0,0,0,0,0,3.8491607934,-22.5692486021
7.7069103807,8.2127034024,0,0,0,0,0,3.8470625708,-22.6189139523
7.6969518647,8.2280087131,0,0,0,0,0,3.8449574668,-22.6687069944
7.6869935605,8.2433479301,0,0,0,0,0,3.8428454842,-22.7186282572
7.6770354697,8.2587211607,0,0,0,0,0,3.8407266256,-22.7686782723
7.6670775935,8.2741285126,0,0,0,0,0,3.8386008935,-22.8188575746
7.6571199335,8.2895700942,0,0,0,0,0,3.8364682907,-22.8691667017
7.6471624911,8.3050460139,0,0,0,0,0,3.8343288197,-22.9196061941
7.6372052677,8.3205563808,0,0,0,0,0,3.8321824833,-22.9701765956
7.6272482648,8.3361013041,0,0,0,0,0,3.8300292839,-23.0208784529
7.6172914839,8.3516808937,0,0,0,0,0,3.8278692242,-23.0717123156
7.6073349264,8.3672952597,0,0,0,0,0,3.825702307,-23.1226787364
7.597378594,8.3829445126,0,0,0,0,0,3.8235285347,-23.1737782714
7.587422488,8.3986287634,0,0,0,0,0,3.8213479101,-23.2250114794
7.5774666101,8.4143481235,0,0,0,0,0,3.8191604358,-23.2763789226
7.5675109617,8.4301027045,0,0,0,0,0,3.8169661144,-23.3278811662
7.5575555444,8.4458926186,0,0,0,0,0,3.8147649486,-23.3795187786
7.5476003598,8.4617179783,0,0,0,0,0,3.8125569409,-23.4312923314
7.5376454095,8.4775788967,0,0,0,0,0,3.8103420941,-23.4832023996
7.527690695,8.493475487,0,0,0,0,0,3.8081204108,-23.5352495611
7.517736218,8.5094078631,0,0,0,0,0,3.8058918936,-23.5874343974
7.50778198,8.525376139,0,0,0,0,0,3.8036565452,-23.639757493
7.4978279828,8.5413804294,0,0,0,0,0,3.8014143682,-23.6922194358
7.4878742279,8.5574208493,0,0,0,0,0,3.7991653653,-23.7448208173
7.477920717,8.5734975141,0,0,0,0,0,3.7969095391,-23.7975622319
7.4679674518,8.5896105395,0,0,0,0,0,3.7946468923,-23.8504442776
7.4580144339,8.6057600418,0,0,0,0,0,3.7923774276,-23.903467556
7.4480616651,8.6219461377,0,0,0,0,0,3.7901011475,-23.9566326717
7.4381091471,8.6381689442,0,0,0,0,0,3.7878180548,-24.0099402331
7.4281568816,8.6544285787,0,0,0,0,0,3.7855281521,-24.0633908519
7.4182048704,8.6707251593,0,0,0,0,0,3.783231442,-24.1169851434
7.4082531151,8.6870588041,0,0,0,0,0,3.7809279274,-24.1707237263
7.3983016177,8.7034296319,0,0,0,0,0,3.7786176107,-24.224607223
7.3883503798,8.7198377619,0,0,0,0,0,3.7763004948,-24.2786362593
7.3783994033,8.7362833137,0,0,0,0,0,3.7739765822,-24.3328114647
7.36844869,8.7527664073,0,0,0,0,0,3.7716458756,-24.3871334724
7.3584982418,8.769287163,0,0,0,0,0,3.7693083778,-24.441602919
7.3485480604,8.7858457018,0,0,0,0,0,3.7669640914,-24.4962204451
7.3385981477,8.802442145,0,0,0,0,0,3.764613019,-24.5509866948
7.3286485057,8.8190766141,0,0,0,0,0,3.7622551635,-24.6059023159
7.3186991362,8.8357492315,0,0,0,0,0,3.7598905274,-24.6609679601
7.3087500411,8.8524601197,0,0,0,0,0,3.7575191135,-24.7161842827
7.2988012224,8.8692094017,0,0,0,0,0,3.7551409245,-24.7715519429
7.288852682,8.8859972009,0,0,0,0,0,3.7527559631,-24.8270716039
7.2789044219,8.9028236412,0,0,0,0,0,3.7503642319,-24.8827439324
7.268956444,8.9196888469,0,0,0,0,0,3.7479657338,-24.9385695993
7.2590087504,8.9365929428,0,0,0,0,0,3.7455604713,-24.9945492793
7.249061343,8.953536044,0,0,0,0,0,3.743148444,-25.0506836668
7.2391142199,8.9705170693,0,0,0,0,0,3.7407292595,-25.1069754003
7.2291673424,8.9875392858,0,0,0,0,0,3.7383039085,-25.1634205138
7.219222882,9.0036953861,0,0,0,0,0,3.7355814348,-25.2214645046
7.2092848746,9.0174300541,0,0,0,0,0,3.7320680107,-25.2836267059
7.1993473708,9.0312039916,0,0,0,0,0,3.7285551878,-25.3460165495
7.1894103621,9.0450157113,0,0,0,0,0,3.7250424317,-25.4086378533
7.1794738391,9.0588647917,0,0,0,0,0,3.7215295531,-25.4714927563
7.1695377897,9.072752247,0,0,0,0,0,3.7180168179,-25.5345810616
7.1596022119,9.0866779434,0,0,0,0,0,3.7145041337,-25.59790438
7.14966711,9.1006419992,0,0,0,0,0,3.7109914929,-25.6614638642
7.1397324879,9.1146445333,0,0,0,0,0,3.707478888,-25.7252606737
7.1297983498,9.1286856646,0,0,0,0,0,3.7039663116,-25.7892959752
7.1198646998,9.1427655125,0,0,0,0,0,3.7004537562,-25.8535709423
7.1099315423,9.1568841964,0,0,0,0,0,3.6969412143,-25.9180867554
7.0999988814,9.1710418364,0,0,0,0,0,3.6934286784,-25.9828446022
7.0900667215,9.1852385527,0,0,0,0,0,3.6899161409,-26.0478456774
7.0801350669,9.1994744656,0,0,0,0,0,3.6864035944,-26.1130911831
7.070203922,9.213749696,0,0,0,0,0,3.6828910314,-26.1785823284
7.0602732912,9.228064365,0,0,0,0,0,3.6793784444,-26.2443203296
7.050343179,9.242418594,0,0,0,0,0,3.6758658257,-26.3103064105
7.04041359,9.2568125045,0,0,0,0,0,3.672353168,-26.3765418023
7.0304845286,9.2712462185,0,0,0,0,0,3.6688404637,-26.4430277435
7.0205559995,9.2857198583,0,0,0,0,0,3.6653277053,-26.5097654799
7.0106280074,9.3002335464,0,0,0,0,0,3.6618148851,-26.5767562653
7.0007005569,9.3147874055,0,0,0,0,0,3.6583019958,-26.6440013606
6.9907736528,9.3293815588,0,0,0,0,0,3.6547890297,-26.7115020345
6.9808472999,9.3440161296,0,0,0,0,0,3.6512759794,-26.7792595635
6.970921503,9.3586912416,0,0,0,0,0,3.6477628373,-26.8472752315
6.9609962671,9.3734070187,0,0,0,0,0,3.6442495958,-26.9155503305
6.951071597,9.3881635851,0,0,0,0,0,3.6407362474,-26.9840861602
6.9411474978,9.4029610653,0,0,0,0,0,3.6372227846,-27.0528840281
6.9312239744,9.417799584,0,0,0,0,0,3.6337091998,-27.1219452497
6.9213010321,9.4326792663,0,0,0,0,0,3.6301954855,-27.1912711486
6.9113786758,9.4476002376,0,0,0,0,0,3.6266816342,-27.2608630562
6.9014569109,9.4625626233,0,0,0,0,0,3.6231676382,-27.3307223122
6.8915357425,9.4775665493,0,0,0,0,0,3.6196534901,-27.4008502644
6.881615176,9.4926121417,0,0,0,0,0,3.6161391824,-27.4712482688
6.8716952166,9.5076995269,0,0,0,0,0,3.6126247074,-27.5419176896
6.8617758699,9.5228288316,0,0,0,0,0,3.6091100576,-27.6128598993
6.8518571412,9.5380001825,0,0,0,0,0,3.6055952256,-27.6840762789
6.8419390361,9.553213707,0,0,0,0,0,3.6020802038,-27.7555682177
6.8320215601,9.5684695324,0,0,0,0,0,3.5985649845,-27.8273371137
6.8221047189,9.5837677864,0,0,0,0,0,3.5950495605,-27.8993843731
6.8121885181,9.5991085969,0,0,0,0,0,3.591533924,-27.9717114109
6.8022729636,9.6144920921,0,0,0,0,0,3.5880180675,-28.0443196509
6.7923580609,9.6299184003,0,0,0,0,0,3.5845019836,-28.1172105253
6.7824438162,9.6453876504,0,0,0,0,0,3.5809856648,-28.1903854753
6.7725302352,9.6608999712,0,0,0,0,0,3.5774691035,-28.2638459508
